open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-05-19 00:00:00+00:00,23.06,23.2,21.26,22.25,2300923.36,2025-05-19 23:59:59.999000+00:00,50650958.3385,228547
2025-05-20 00:00:00+00:00,22.25,22.82,21.75,22.6,2363016.87,2025-05-20 23:59:59.999000+00:00,52681440.0096,224065
2025-05-21 00:00:00+00:00,22.61,23.81,22.15,23.17,3700764.84,2025-05-21 23:59:59.999000+00:00,84517794.0543,357335
2025-05-22 00:00:00+00:00,23.18,25.43,23.13,25.26,4544921.58,2025-05-22 23:59:59.999000+00:00,112080848.1633,392026
2025-05-23 00:00:00+00:00,25.26,25.98,22.92,23.07,4705888.32,2025-05-23 23:59:59.999000+00:00,116259960.8171,471129
2025-05-24 00:00:00+00:00,23.08,23.48,22.75,22.96,1900215.75,2025-05-24 23:59:59.999000+00:00,43939870.4176,204181
2025-05-25 00:00:00+00:00,22.96,23.47,22.03,23.45,1560632.88,2025-05-25 23:59:59.999000+00:00,35290419.9525,179472
2025-05-26 00:00:00+00:00,23.45,24.0,22.87,23.07,1683985.16,2025-05-26 23:59:59.999000+00:00,39483368.5259,192272
2025-05-27 00:00:00+00:00,23.06,23.88,22.51,23.38,2332149.83,2025-05-27 23:59:59.999000+00:00,54648932.4714,225622
2025-05-28 00:00:00+00:00,23.38,23.77,22.77,23.6,1846290.62,2025-05-28 23:59:59.999000+00:00,42979769.1325,187605
2025-05-29 00:00:00+00:00,23.61,24.35,22.17,22.25,3088525.48,2025-05-29 23:59:59.999000+00:00,71969453.6183,278205
2025-05-30 00:00:00+00:00,22.25,22.35,20.4,20.56,3279913.72,2025-05-30 23:59:59.999000+00:00,70186709.5842,333701
2025-05-31 00:00:00+00:00,20.55,21.12,19.77,20.8,1892744.39,2025-05-31 23:59:59.999000+00:00,38663263.2305,203361
2025-06-01 00:00:00+00:00,20.81,20.97,20.17,20.88,1153604.59,2025-06-01 23:59:59.999000+00:00,23818452.0286,115680
2025-06-02 00:00:00+00:00,20.88,21.32,20.22,21.15,1502072.99,2025-06-02 23:59:59.999000+00:00,31027122.4076,157839
2025-06-03 00:00:00+00:00,21.16,21.7,20.89,21.14,1566776.54,2025-06-03 23:59:59.999000+00:00,33430603.6816,149396
2025-06-04 00:00:00+00:00,21.14,21.64,20.06,20.09,1830422.72,2025-06-04 23:59:59.999000+00:00,38314308.974,137149
2025-06-05 00:00:00+00:00,20.08,20.54,18.43,18.75,3250405.7,2025-06-05 23:59:59.999000+00:00,63224269.4929,267943
2025-06-06 00:00:00+00:00,18.75,19.95,18.63,19.64,1859494.01,2025-06-06 23:59:59.999000+00:00,36188053.4991,142988
2025-06-07 00:00:00+00:00,19.64,21.13,19.56,20.65,1466628.82,2025-06-07 23:59:59.999000+00:00,30282870.0483,118155
2025-06-08 00:00:00+00:00,20.66,21.49,20.14,21.04,1901641.64,2025-06-08 23:59:59.999000+00:00,39498650.9825,131345
2025-06-09 00:00:00+00:00,21.04,22.04,20.22,21.95,2477870.38,2025-06-09 23:59:59.999000+00:00,52259304.3858,186213
2025-06-10 00:00:00+00:00,21.94,22.59,21.51,22.57,3111970.84,2025-06-10 23:59:59.999000+00:00,68629418.8938,271598
2025-06-11 00:00:00+00:00,22.57,22.77,21.32,21.57,2612028.0,2025-06-11 23:59:59.999000+00:00,57771094.1021,231003
2025-06-12 00:00:00+00:00,21.56,21.62,20.15,20.28,2415966.59,2025-06-12 23:59:59.999000+00:00,50459040.4408,201025
2025-06-13 00:00:00+00:00,20.28,20.3,18.46,19.41,5203353.31,2025-06-13 23:59:59.999000+00:00,99727333.404,347239
2025-06-14 00:00:00+00:00,19.42,19.43,18.71,18.93,1096166.12,2025-06-14 23:59:59.999000+00:00,20932176.8945,94944
2025-06-15 00:00:00+00:00,18.94,19.28,18.73,19.1,1025408.3,2025-06-15 23:59:59.999000+00:00,19509764.3731,91189
2025-06-16 00:00:00+00:00,19.11,20.0,18.9,19.06,2053892.52,2025-06-16 23:59:59.999000+00:00,40223871.2045,169539
2025-06-17 00:00:00+00:00,19.06,19.49,18.13,18.58,2290731.0,2025-06-17 23:59:59.999000+00:00,43022270.9223,194810
2025-06-18 00:00:00+00:00,18.59,18.9,18.07,18.16,1961262.65,2025-06-18 23:59:59.999000+00:00,36105227.5714,166141
