open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-05-08 00:00:00+00:00,94.3,95.8,91.5,93.9,441180.21,2022-05-08 23:59:59.999000+00:00,41242686.1644,69508
2022-05-09 00:00:00+00:00,93.8,94.9,75.2,76.2,1075917.38183,2022-05-09 23:59:59.999000+00:00,90805313.6444129,154330
2022-05-10 00:00:00+00:00,76.2,85.0,73.3,80.2,1335840.74274,2022-05-10 23:59:59.999000+00:00,106955429.216176,171078
2022-05-11 00:00:00+00:00,80.1,82.8,64.2,66.6,2156656.19047,2022-05-11 23:59:59.999000+00:00,160599149.8843953,244446
2022-05-12 00:00:00+00:00,66.7,69.9,54.4,64.5,2076325.53921,2022-05-12 23:59:59.999000+00:00,128073010.0872073,260361
2022-05-13 00:00:00+00:00,64.4,73.2,63.2,67.9,1132719.666,2022-05-13 23:59:59.999000+00:00,78702634.7715,135558
2022-05-14 00:00:00+00:00,67.8,70.3,64.2,68.9,556982.007,2022-05-14 23:59:59.999000+00:00,37397191.7505,78273
2022-05-15 00:00:00+00:00,68.8,71.8,65.9,71.6,508046.555,2022-05-15 23:59:59.999000+00:00,34770176.7869,68165
2022-05-16 00:00:00+00:00,71.5,71.6,64.9,67.3,577142.751,2022-05-16 23:59:59.999000+00:00,38763543.749,77970
2022-05-17 00:00:00+00:00,67.2,73.9,67.1,73.2,639716.3,2022-05-17 23:59:59.999000+00:00,45399826.3005,87587
2022-05-18 00:00:00+00:00,73.1,74.4,65.7,66.0,701726.501,2022-05-18 23:59:59.999000+00:00,48778844.3157,91515
2022-05-19 00:00:00+00:00,65.9,72.7,64.6,72.1,690029.823,2022-05-19 23:59:59.999000+00:00,47612565.5462,89205
2022-05-20 00:00:00+00:00,72.1,73.5,66.7,68.6,755303.038,2022-05-20 23:59:59.999000+00:00,52665391.8079,86663
2022-05-21 00:00:00+00:00,68.6,70.7,67.9,69.8,274675.04,2022-05-21 23:59:59.999000+00:00,19073308.2698,37804
2022-05-22 00:00:00+00:00,69.8,72.6,69.4,71.7,290794.185,2022-05-22 23:59:59.999000+00:00,20705466.6139,39400
2022-05-23 00:00:00+00:00,71.6,74.0,68.3,69.1,613835.768,2022-05-23 23:59:59.999000+00:00,43935236.7129,78135
2022-05-24 00:00:00+00:00,69.0,70.8,67.0,70.2,492877.962,2022-05-24 23:59:59.999000+00:00,34106232.6075,65839
2022-05-25 00:00:00+00:00,70.3,71.7,67.9,68.2,414049.811,2022-05-25 23:59:59.999000+00:00,28692099.7793,50965
2022-05-26 00:00:00+00:00,68.2,68.9,60.4,63.5,730443.128,2022-05-26 23:59:59.999000+00:00,46950352.3473,76407
2022-05-27 00:00:00+00:00,63.4,64.1,60.9,61.6,739704.085,2022-05-27 23:59:59.999000+00:00,46191185.5631,80053
2022-05-28 00:00:00+00:00,61.6,64.0,61.3,63.0,336506.622,2022-05-28 23:59:59.999000+00:00,21113190.1241,38679
2022-05-29 00:00:00+00:00,63.1,64.4,61.8,63.6,315852.358,2022-05-29 23:59:59.999000+00:00,19960282.9372,34773
2022-05-30 00:00:00+00:00,63.7,69.8,63.2,69.1,612046.039,2022-05-30 23:59:59.999000+00:00,40865010.5571,61473
2022-05-31 00:00:00+00:00,69.1,69.8,66.7,68.4,445048.542,2022-05-31 23:59:59.999000+00:00,30451799.9475,53475
2022-06-01 00:00:00+00:00,68.4,70.6,61.7,62.7,634020.203,2022-06-01 23:59:59.999000+00:00,42132794.6582,70322
2022-06-02 00:00:00+00:00,62.7,64.8,62.1,64.5,371742.76,2022-06-02 23:59:59.999000+00:00,23541582.2528,44212
2022-06-03 00:00:00+00:00,64.4,64.9,61.4,62.6,281679.966,2022-06-03 23:59:59.999000+00:00,17678930.5995,38236
2022-06-04 00:00:00+00:00,62.6,64.4,61.3,63.7,187841.045,2022-06-04 23:59:59.999000+00:00,11791410.554,28043
2022-06-05 00:00:00+00:00,63.8,63.9,61.7,63.2,194186.313,2022-06-05 23:59:59.999000+00:00,12227283.6743,27729
2022-06-06 00:00:00+00:00,63.2,66.7,62.9,64.5,374528.282,2022-06-06 23:59:59.999000+00:00,24363636.7292,44510
2022-06-07 00:00:00+00:00,64.5,65.5,60.1,63.8,493587.564,2022-06-07 23:59:59.999000+00:00,30891911.6656,59052
2022-06-08 00:00:00+00:00,63.9,64.5,61.1,61.3,460948.577,2022-06-08 23:59:59.999000+00:00,28818270.3946,52011
2022-06-09 00:00:00+00:00,61.4,62.4,59.2,60.3,295546.594,2022-06-09 23:59:59.999000+00:00,18052292.2995,40960
2022-06-10 00:00:00+00:00,60.2,60.4,55.6,56.7,505271.348,2022-06-10 23:59:59.999000+00:00,29336776.3474,57264
2022-06-11 00:00:00+00:00,56.6,57.8,51.6,52.2,588679.33839,2022-06-11 23:59:59.999000+00:00,32101780.9911705,62307
