open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2024-10-17 00:00:00+00:00,2611.1,2648.37,2575.4,2605.8,221624.5434,2024-10-17 23:59:59.999000+00:00,579597649.9294031,2543113
2024-10-18 00:00:00+00:00,2605.79,2675.58,2596.49,2642.17,292444.1153,2024-10-18 23:59:59.999000+00:00,771232214.935164,2835054
2024-10-19 00:00:00+00:00,2642.17,2663.49,2631.02,2648.2,105413.7646,2024-10-19 23:59:59.999000+00:00,278723129.157894,1145594
2024-10-20 00:00:00+00:00,2648.2,2759.0,2635.54,2746.91,256910.7448,2024-10-20 23:59:59.999000+00:00,692550694.4416289,2274845
2024-10-21 00:00:00+00:00,2746.91,2769.48,2655.01,2666.7,310674.7232,2024-10-21 23:59:59.999000+00:00,839718870.967621,2526347
2024-10-22 00:00:00+00:00,2666.71,2671.92,2606.56,2622.81,265747.713,2024-10-22 23:59:59.999000+00:00,699818031.28854,2153796
2024-10-23 00:00:00+00:00,2622.81,2628.2,2450.0,2524.61,352647.7086,2024-10-23 23:59:59.999000+00:00,897683017.740168,2642127
2024-10-24 00:00:00+00:00,2524.6,2562.65,2507.31,2535.82,290851.7842,2024-10-24 23:59:59.999000+00:00,737665762.666147,2252562
2024-10-25 00:00:00+00:00,2535.82,2566.33,2382.59,2440.62,514799.8822,2024-10-25 23:59:59.999000+00:00,1282541014.469803,3741205
2024-10-26 00:00:00+00:00,2440.63,2508.0,2430.12,2482.51,248724.8313,2024-10-26 23:59:59.999000+00:00,612908876.738983,1985542
2024-10-27 00:00:00+00:00,2482.51,2527.99,2464.13,2507.8,137580.8836,2024-10-27 23:59:59.999000+00:00,342704461.298222,1337190
2024-10-28 00:00:00+00:00,2507.8,2589.67,2471.67,2567.48,360605.327,2024-10-28 23:59:59.999000+00:00,910015100.830837,2847523
2024-10-29 00:00:00+00:00,2567.49,2681.86,2561.2,2638.8,451915.7025,2024-10-29 23:59:59.999000+00:00,1187541746.021715,3690029
2024-10-30 00:00:00+00:00,2638.8,2722.3,2599.66,2659.19,460627.126,2024-10-30 23:59:59.999000+00:00,1230352880.142655,3700127
2024-10-31 00:00:00+00:00,2659.19,2669.0,2503.0,2518.61,403427.2017,2024-10-31 23:59:59.999000+00:00,1042550364.390791,3391343
2024-11-01 00:00:00+00:00,2518.61,2586.8,2467.67,2511.49,430249.1073,2024-11-01 23:59:59.999000+00:00,1084316033.711915,3614843
2024-11-02 00:00:00+00:00,2511.49,2523.45,2470.0,2494.23,145961.13,2024-11-02 23:59:59.999000+00:00,364240307.89237696,1228028
2024-11-03 00:00:00+00:00,2494.23,2496.39,2411.0,2457.73,276009.1197,2024-11-03 23:59:59.999000+00:00,675516839.246158,2569553
2024-11-04 00:00:00+00:00,2457.73,2491.39,2357.59,2398.21,306316.9645,2024-11-04 23:59:59.999000+00:00,745000696.5495939,3066552
