open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2018-10-22 00:00:00+00:00,0.07722,0.07785,0.07255,0.07364,275082796.4,2018-10-28 23:59:59.999000+00:00,20770301.47828,81557
2018-10-29 00:00:00+00:00,0.07358,0.07857,0.06773,0.0773,349111415.3,2018-11-04 23:59:59.999000+00:00,25289710.829433,106417
2018-11-05 00:00:00+00:00,0.0773,0.0826,0.07401,0.077,506316083.4,2018-11-11 23:59:59.999000+00:00,39455027.364127,155808
2018-11-12 00:00:00+00:00,0.07698,0.078,0.05811,0.06234,651057578.2,2018-11-18 23:59:59.999000+00:00,42642701.966465,168994
2018-11-19 00:00:00+00:00,0.06235,0.06246,0.03315,0.03832,1477623615.3,2018-11-25 23:59:59.999000+00:00,66792039.568712,233333
2018-11-26 00:00:00+00:00,0.03832,0.04487,0.03401,0.04187,1449985291.8,2018-12-02 23:59:59.999000+00:00,57463886.000414,208558
2018-12-03 00:00:00+00:00,0.04184,0.04214,0.02708,0.0311,1348151255.26,2018-12-09 23:59:59.999000+00:00,45325677.95416119,192598
2018-12-10 00:00:00+00:00,0.03106,0.03199,0.02761,0.029,621674003.1,2018-12-16 23:59:59.999000+00:00,18314403.002286,90454
2018-12-17 00:00:00+00:00,0.029,0.04479,0.0289,0.04369,1944872170.8,2018-12-23 23:59:59.999000+00:00,73241508.222957,295493
2018-12-24 00:00:00+00:00,0.04369,0.04899,0.03539,0.04263,1561710724.2,2018-12-30 23:59:59.999000+00:00,65022463.631416,252384
2018-12-31 00:00:00+00:00,0.04262,0.0488,0.03964,0.04822,1124272940.6,2019-01-06 23:59:59.999000+00:00,48919274.947162,188294
2019-01-07 00:00:00+00:00,0.04822,0.05412,0.0388,0.03944,1703224715.6,2019-01-13 23:59:59.999000+00:00,78964450.521341,296703
2019-01-14 00:00:00+00:00,0.03944,0.04597,0.03939,0.04287,1096844030.1,2019-01-20 23:59:59.999000+00:00,47585581.515491,191743
2019-01-21 00:00:00+00:00,0.0429,0.04401,0.04014,0.04087,542351906.6,2019-01-27 23:59:59.999000+00:00,23055392.391403,97525
2019-01-28 00:00:00+00:00,0.04088,0.04121,0.0366,0.03824,717502517.2,2019-02-03 23:59:59.999000+00:00,27571176.936236,120882
2019-02-04 00:00:00+00:00,0.03824,0.04309,0.03588,0.0429,665297721.8,2019-02-10 23:59:59.999000+00:00,26097526.573087,116446
2019-02-11 00:00:00+00:00,0.04292,0.04299,0.0399,0.04157,438455221.3,2019-02-17 23:59:59.999000+00:00,18076721.766016,75159
2019-02-18 00:00:00+00:00,0.0416,0.05053,0.04097,0.04156,1404387718.7,2019-02-24 23:59:59.999000+00:00,64438174.031642,176363
2019-02-25 00:00:00+00:00,0.04162,0.04433,0.04145,0.04206,585170595.2,2019-03-03 23:59:59.999000+00:00,25081993.711087,78375
2019-03-04 00:00:00+00:00,0.04211,0.0472,0.03908,0.04557,866855839.1,2019-03-10 23:59:59.999000+00:00,37719560.975847,107816
2019-03-11 00:00:00+00:00,0.04559,0.05195,0.04465,0.04983,1179976390.6,2019-03-17 23:59:59.999000+00:00,56982638.290723,146957
2019-03-18 00:00:00+00:00,0.04985,0.06464,0.04899,0.06151,2102835553.4,2019-03-24 23:59:59.999000+00:00,119764496.533994,329437
2019-03-25 00:00:00+00:00,0.06149,0.07338,0.0562,0.06989,1827768161.9,2019-03-31 23:59:59.999000+00:00,119320091.848347,323869
2019-04-01 00:00:00+00:00,0.06984,0.09976,0.06888,0.0898,2482358670.8,2019-04-07 23:59:59.999000+00:00,214542273.830054,536186
2019-04-08 00:00:00+00:00,0.08983,0.09175,0.07575,0.08416,1395349834.2,2019-04-14 23:59:59.999000+00:00,117762084.439122,316091
2019-04-15 00:00:00+00:00,0.08415,0.08531,0.07066,0.0733,829907323.8,2019-04-21 23:59:59.999000+00:00,65443118.196717,188804
2019-04-22 00:00:00+00:00,0.07331,0.07979,0.06672,0.06878,1097756945.9,2019-04-28 23:59:59.999000+00:00,79851906.223931,234152
2019-04-29 00:00:00+00:00,0.06874,0.07225,0.06401,0.06603,624459399.4,2019-05-05 23:59:59.999000+00:00,42677920.385032,106896
2019-05-06 00:00:00+00:00,0.06603,0.07854,0.0591,0.07022,1135403092.6,2019-05-12 23:59:59.999000+00:00,77739815.200225,203518
2019-05-13 00:00:00+00:00,0.07021,0.1008,0.06947,0.08613,2036803931.9,2019-05-19 23:59:59.999000+00:00,169987776.476219,432054
2019-05-20 00:00:00+00:00,0.08607,0.0869,0.07381,0.08514,968592845.5,2019-05-26 23:59:59.999000+00:00,79058004.093487,272942
2019-05-27 00:00:00+00:00,0.08516,0.09755,0.08002,0.0963,1550366188.3,2019-06-02 23:59:59.999000+00:00,139705071.724619,387185
2019-06-03 00:00:00+00:00,0.09636,0.09833,0.07695,0.07887,1065818670.5,2019-06-09 23:59:59.999000+00:00,91414751.671179,211345
2019-06-10 00:00:00+00:00,0.07892,0.0966,0.07773,0.09189,1302194687.3,2019-06-16 23:59:59.999000+00:00,116744667.387984,269594
2019-06-17 00:00:00+00:00,0.09189,0.10379,0.08507,0.097,1192881832.7,2019-06-23 23:59:59.999000+00:00,111330854.871087,251597
2019-06-24 00:00:00+00:00,0.09689,0.10687,0.0813,0.08226,1590075512.7,2019-06-30 23:59:59.999000+00:00,148594695.691808,347597
2019-07-01 00:00:00+00:00,0.08227,0.08599,0.07568,0.0797,734630917.8,2019-07-07 23:59:59.999000+00:00,58733947.107994,159758
2019-07-08 00:00:00+00:00,0.07976,0.08193,0.05877,0.05923,734939667.1,2019-07-14 23:59:59.999000+00:00,51480407.049261,157325
2019-07-15 00:00:00+00:00,0.05907,0.06509,0.04985,0.06107,850829055.7,2019-07-21 23:59:59.999000+00:00,48853478.679463,165412
2019-07-22 00:00:00+00:00,0.06117,0.06354,0.05385,0.05936,576518812.9,2019-07-28 23:59:59.999000+00:00,33930041.999019,107081
2019-07-29 00:00:00+00:00,0.05939,0.06258,0.05576,0.05605,452662490.0,2019-08-04 23:59:59.999000+00:00,26601810.085579,86371
2019-08-05 00:00:00+00:00,0.0561,0.0582,0.04735,0.05472,759946940.7,2019-08-11 23:59:59.999000+00:00,40086971.251615,124174
2019-08-12 00:00:00+00:00,0.05479,0.05491,0.04454,0.05061,560533993.1,2019-08-18 23:59:59.999000+00:00,27697318.420281,92081
2019-08-19 00:00:00+00:00,0.05065,0.05265,0.04595,0.04949,591771434.8,2019-08-25 23:59:59.999000+00:00,29367911.546582,105219
2019-08-26 00:00:00+00:00,0.04949,0.05082,0.04312,0.04425,437985052.1,2019-09-01 23:59:59.999000+00:00,20474128.78791,80240
2019-09-02 00:00:00+00:00,0.04422,0.0475,0.04323,0.04657,578809275.7,2019-09-08 23:59:59.999000+00:00,26179211.420895,101325
2019-09-09 00:00:00+00:00,0.04657,0.04814,0.04423,0.04664,511651020.8,2019-09-15 23:59:59.999000+00:00,23537796.64067,89291
2019-09-16 00:00:00+00:00,0.04665,0.05557,0.04562,0.04892,1522673423.0,2019-09-22 23:59:59.999000+00:00,77410090.438976,216064
2019-09-23 00:00:00+00:00,0.04892,0.04945,0.03498,0.03715,1579748164.4,2019-09-29 23:59:59.999000+00:00,63909968.690731,203381
2019-09-30 00:00:00+00:00,0.03716,0.04023,0.0357,0.03881,926496836.4,2019-10-06 23:59:59.999000+00:00,35893328.83865,116426
2019-10-07 00:00:00+00:00,0.03879,0.04345,0.03808,0.04127,1128391654.0,2019-10-13 23:59:59.999000+00:00,46334611.169514,146319
2019-10-14 00:00:00+00:00,0.04127,0.04205,0.03729,0.03946,773179510.7,2019-10-20 23:59:59.999000+00:00,30402467.946373,130393
2019-10-21 00:00:00+00:00,0.03946,0.04342,0.03513,0.04216,1477350664.0,2019-10-27 23:59:59.999000+00:00,59124319.566314,267453
2019-10-28 00:00:00+00:00,0.0422,0.04492,0.0401,0.04168,968423582.4,2019-11-03 23:59:59.999000+00:00,41019603.289992,178326
2019-11-04 00:00:00+00:00,0.04171,0.04603,0.0411,0.04384,880883717.9,2019-11-10 23:59:59.999000+00:00,38204650.646681,145634
2019-11-11 00:00:00+00:00,0.04385,0.04592,0.04169,0.04501,789013207.9,2019-11-17 23:59:59.999000+00:00,34397866.833448,132223
2019-11-18 00:00:00+00:00,0.04501,0.04624,0.03411,0.03498,1378560448.0,2019-11-24 23:59:59.999000+00:00,54443808.719215,230294
2019-11-25 00:00:00+00:00,0.03497,0.04212,0.0315,0.03956,1417313809.5,2019-12-01 23:59:59.999000+00:00,54470809.007806,173798
2019-12-02 00:00:00+00:00,0.03956,0.03959,0.03618,0.03872,650241756.7,2019-12-08 23:59:59.999000+00:00,24574311.472298,79427
2019-12-09 00:00:00+00:00,0.03872,0.03881,0.03569,0.03649,554667724.5,2019-12-15 23:59:59.999000+00:00,20417245.830283,65034
2019-12-16 00:00:00+00:00,0.03646,0.03655,0.03032,0.03436,815784716.8,2019-12-22 23:59:59.999000+00:00,27161745.293569,86729
2019-12-23 00:00:00+00:00,0.03438,0.03495,0.03153,0.03412,638223106.4,2019-12-29 23:59:59.999000+00:00,21438138.122994,67763
2019-12-30 00:00:00+00:00,0.03412,0.03527,0.03218,0.0346,400304328.7,2020-01-05 23:59:59.999000+00:00,13534427.925333,60690
2020-01-06 00:00:00+00:00,0.03461,0.03875,0.03439,0.03792,974212119.4,2020-01-12 23:59:59.999000+00:00,35829809.53042,127777
2020-01-13 00:00:00+00:00,0.03788,0.046,0.0367,0.042,1812922016.5,2020-01-19 23:59:59.999000+00:00,76115305.817845,243461
2020-01-20 00:00:00+00:00,0.042,0.04684,0.04135,0.04477,1247978950.5,2020-01-26 23:59:59.999000+00:00,55202454.273443,177234
2020-01-27 00:00:00+00:00,0.04479,0.0587,0.044,0.0557,3296839132.2,2020-02-02 23:59:59.999000+00:00,177069662.862896,515457
2020-02-03 00:00:00+00:00,0.05572,0.06279,0.05395,0.06188,2010646979.7,2020-02-09 23:59:59.999000+00:00,118305174.682548,347244
2020-02-10 00:00:00+00:00,0.06188,0.07231,0.05669,0.06146,2681379077.4,2020-02-16 23:59:59.999000+00:00,175316810.332478,486073
2020-02-17 00:00:00+00:00,0.06145,0.06373,0.05515,0.06145,1920438709.8,2020-02-23 23:59:59.999000+00:00,113839037.25314,422532
2020-02-24 00:00:00+00:00,0.06143,0.0618,0.04506,0.04561,2367194471.9,2020-03-01 23:59:59.999000+00:00,121051280.41579,453896
2020-03-02 00:00:00+00:00,0.04559,0.05229,0.04232,0.04291,1571211053.1,2020-03-08 23:59:59.999000+00:00,76336103.346865,238684
2020-03-09 00:00:00+00:00,0.04291,0.044,0.01765,0.02693,4427680091.5,2020-03-15 23:59:59.999000+00:00,137148434.516878,661684
2020-03-16 00:00:00+00:00,0.02692,0.03396,0.02156,0.02703,3278422128.1,2020-03-22 23:59:59.999000+00:00,90026333.470028,433647
2020-03-23 00:00:00+00:00,0.02704,0.03143,0.0266,0.02806,1833142393.8,2020-03-29 23:59:59.999000+00:00,53570954.563138,207909
2020-03-30 00:00:00+00:00,0.02808,0.03352,0.02801,0.0319,1437008191.9,2020-04-05 23:59:59.999000+00:00,44681383.994137,190702
2020-04-06 00:00:00+00:00,0.03191,0.03695,0.0319,0.03347,1694422779.9,2020-04-12 23:59:59.999000+00:00,58863803.949712,215491
2020-04-13 00:00:00+00:00,0.03345,0.037,0.03089,0.03549,1330456585.2,2020-04-19 23:59:59.999000+00:00,45122292.9567,186555
2020-04-20 00:00:00+00:00,0.03549,0.04616,0.0337,0.04593,2225349961.7,2020-04-26 23:59:59.999000+00:00,89605513.959638,331262
2020-04-27 00:00:00+00:00,0.04594,0.05439,0.04415,0.04898,2983949215.0,2020-05-03 23:59:59.999000+00:00,147020080.688352,457667
2020-05-04 00:00:00+00:00,0.04897,0.05376,0.0425,0.04755,2528761012.1,2020-05-10 23:59:59.999000+00:00,124725218.272496,373670
2020-05-11 00:00:00+00:00,0.04758,0.05227,0.04485,0.05129,2009114846.6,2020-05-17 23:59:59.999000+00:00,100242307.45646,301362
2020-05-18 00:00:00+00:00,0.05128,0.0576,0.05023,0.05125,2202070341.1,2020-05-24 23:59:59.999000+00:00,120013232.382792,322512
2020-05-25 00:00:00+00:00,0.05129,0.0865,0.05102,0.0739,4728133206.7,2020-05-31 23:59:59.999000+00:00,326078653.640603,826972
2020-06-01 00:00:00+00:00,0.07391,0.09039,0.0708,0.08657,4716975923.7,2020-06-07 23:59:59.999000+00:00,391320732.518922,1011248
2020-06-08 00:00:00+00:00,0.08655,0.08695,0.073,0.07642,2037215754.2,2020-06-14 23:59:59.999000+00:00,164396287.965191,579247
2020-06-15 00:00:00+00:00,0.07644,0.08454,0.0693,0.07841,2273914194.8,2020-06-21 23:59:59.999000+00:00,178530563.758903,509749
2020-06-22 00:00:00+00:00,0.07839,0.08723,0.07453,0.08028,1757427315.8,2020-06-28 23:59:59.999000+00:00,142793642.634585,366536
2020-06-29 00:00:00+00:00,0.08026,0.1021,0.08026,0.09813,3471929823.0,2020-07-05 23:59:59.999000+00:00,323116465.373202,710860
2020-07-06 00:00:00+00:00,0.09815,0.13877,0.09722,0.12685,5415936984.5,2020-07-12 23:59:59.999000+00:00,650262054.885038,1346951
2020-07-13 00:00:00+00:00,0.12689,0.136,0.11823,0.12402,2957266354.7,2020-07-19 23:59:59.999000+00:00,376062353.94822705,820162
2020-07-20 00:00:00+00:00,0.12401,0.15464,0.11465,0.14849,2922760685.5,2020-07-26 23:59:59.999000+00:00,392811094.293345,711381
2020-07-27 00:00:00+00:00,0.14847,0.15101,0.1258,0.13375,3823596908.7,2020-08-02 23:59:59.999000+00:00,535989018.428958,1001018
2020-08-03 00:00:00+00:00,0.13381,0.1523,0.132,0.14512,2227892199.3,2020-08-09 23:59:59.999000+00:00,317177625.335745,607160
2020-08-10 00:00:00+00:00,0.14512,0.14653,0.12336,0.13882,2176207278.7,2020-08-16 23:59:59.999000+00:00,300547233.235954,630194
2020-08-17 00:00:00+00:00,0.13882,0.14484,0.1182,0.12141,1980324123.3,2020-08-23 23:59:59.999000+00:00,260988570.079197,558825
2020-08-24 00:00:00+00:00,0.12146,0.12707,0.10211,0.11747,2102437105.0,2020-08-30 23:59:59.999000+00:00,237775569.372401,520448
2020-08-31 00:00:00+00:00,0.11742,0.12812,0.0854,0.0926,3616688513.2,2020-09-06 23:59:59.999000+00:00,380572714.64858896,829548
2020-09-07 00:00:00+00:00,0.09266,0.09981,0.08603,0.09507,1988096535.0,2020-09-13 23:59:59.999000+00:00,186443553.633186,484643
2020-09-14 00:00:00+00:00,0.09509,0.09804,0.08751,0.08936,1500354223.8,2020-09-20 23:59:59.999000+00:00,139269822.697147,343829
2020-09-21 00:00:00+00:00,0.08936,0.10273,0.07545,0.1013,3047634824.9,2020-09-27 23:59:59.999000+00:00,267884132.386174,582852
2020-09-28 00:00:00+00:00,0.10132,0.10671,0.08967,0.09686,2120714258.1,2020-10-04 23:59:59.999000+00:00,209572255.395463,461507
2020-10-05 00:00:00+00:00,0.09684,0.11151,0.08934,0.10648,2000318087.2,2020-10-11 23:59:59.999000+00:00,200499587.449259,446784
2020-10-12 00:00:00+00:00,0.10652,0.11428,0.10216,0.10735,1888965711.7,2020-10-18 23:59:59.999000+00:00,203553524.245522,463977
2020-10-19 00:00:00+00:00,0.10737,0.11279,0.10058,0.10639,1575884256.3,2020-10-25 23:59:59.999000+00:00,168795953.78554,380626
2020-10-26 00:00:00+00:00,0.1064,0.1076,0.08915,0.09827,1532312898.8,2020-11-01 23:59:59.999000+00:00,149968126.249303,339847
2020-11-02 00:00:00+00:00,0.09827,0.11387,0.08793,0.10655,2453766939.7,2020-11-08 23:59:59.999000+00:00,246751050.289723,628329
2020-11-09 00:00:00+00:00,0.10652,0.10915,0.0985,0.10046,1756226239.5,2020-11-15 23:59:59.999000+00:00,184772709.96436,547642
2020-11-16 00:00:00+00:00,0.10045,0.15352,0.0995,0.14599,4780340760.9,2020-11-22 23:59:59.999000+00:00,587934566.518821,1221587
2020-11-23 00:00:00+00:00,0.14593,0.183,0.1123,0.16663,8369067993.9,2020-11-29 23:59:59.999000+00:00,1287234448.063387,2429851
2020-11-30 00:00:00+00:00,0.16666,0.17456,0.14132,0.15873,3806968856.1,2020-12-06 23:59:59.999000+00:00,611352257.285444,1205065
2020-12-07 00:00:00+00:00,0.15875,0.15906,0.12924,0.15406,2330178505.5,2020-12-13 23:59:59.999000+00:00,337973824.893606,776601
2020-12-14 00:00:00+00:00,0.15404,0.17628,0.14903,0.16201,2889774518.3,2020-12-20 23:59:59.999000+00:00,470926315.072708,1039143
2020-12-21 00:00:00+00:00,0.16196,0.16714,0.1263,0.15467,4411414107.6,2020-12-27 23:59:59.999000+00:00,672045249.4578991,1473336
2020-12-28 00:00:00+00:00,0.15467,0.2096,0.1528,0.20615,5798898331.0,2021-01-03 23:59:59.999000+00:00,1055454494.3539898,2027906
2021-01-04 00:00:00+00:00,0.20625,0.3553,0.19203,0.30153,9425875292.34,2021-01-10 23:59:59.999000+00:00,2655525415.3472586,4017472
2021-01-11 00:00:00+00:00,0.30154,0.3974,0.2288,0.38081,7465712740.32,2021-01-17 23:59:59.999000+00:00,2333743716.0043406,3222873
2021-01-18 00:00:00+00:00,0.38077,0.39724,0.28,0.35345,4478058553.7,2021-01-24 23:59:59.999000+00:00,1569349938.990836,2416574
2021-01-25 00:00:00+00:00,0.35346,0.37752,0.30404,0.34475,3249056527.6,2021-01-31 23:59:59.999000+00:00,1122460879.812849,2060080
2021-02-01 00:00:00+00:00,0.34464,0.70888,0.33214,0.66109,7553179586.82,2021-02-07 23:59:59.999000+00:00,3830630329.870328,5401127
2021-02-08 00:00:00+00:00,0.66109,0.98,0.63191,0.84364,6043391695.41,2021-02-14 23:59:59.999000+00:00,4985655941.346019,5841608
2021-02-15 00:00:00+00:00,0.84288,1.2,0.6856,1.09894,5163915970.53,2021-02-21 23:59:59.999000+00:00,4986679497.066802,5692964
2021-02-22 00:00:00+00:00,1.09955,1.488,0.81,1.31203,10266355257.6,2021-02-28 23:59:59.999000+00:00,11739142336.56182,11114850
2021-03-01 00:00:00+00:00,1.31279,1.348,1.03374,1.13042,4490686655.5,2021-03-07 23:59:59.999000+00:00,5352888506.681728,5893720
2021-03-08 00:00:00+00:00,1.13073,1.22,0.985,1.05243,3071858133.3,2021-03-14 23:59:59.999000+00:00,3443837562.915262,3780388
2021-03-15 00:00:00+00:00,1.05241,1.47299,1.0,1.18561,5710415456.6,2021-03-21 23:59:59.999000+00:00,7163000105.121546,8354659
2021-03-22 00:00:00+00:00,1.18561,1.28755,1.038,1.18983,2781436657.2,2021-03-28 23:59:59.999000+00:00,3214015378.101545,4340475
2021-03-29 00:00:00+00:00,1.18983,1.24796,1.151,1.18206,1868790426.5,2021-04-04 23:59:59.999000+00:00,2242395073.524206,3031818
2021-04-05 00:00:00+00:00,1.18205,1.34359,1.1588,1.26355,2565071717.9,2021-04-11 23:59:59.999000+00:00,3153269184.376324,4399743
2021-04-12 00:00:00+00:00,1.26376,1.55845,1.07204,1.27693,4321705702.5,2021-04-18 23:59:59.999000+00:00,5934406392.694822,7888167
2021-04-19 00:00:00+00:00,1.27655,1.32443,0.92,1.0913,3603171593.35,2021-04-25 23:59:59.999000+00:00,4175460298.488281,5844696
2021-04-26 00:00:00+00:00,1.091,1.4117,1.0793,1.3267,2569820158.88,2021-05-02 23:59:59.999000+00:00,3340586112.6877046,4852530
2021-05-03 00:00:00+00:00,1.3267,1.833,1.2557,1.7663,4680375948.27,2021-05-09 23:59:59.999000+00:00,7318715255.240318,8670574
2021-05-10 00:00:00+00:00,1.7662,2.47,1.5,2.3002,6666591737.5,2021-05-16 23:59:59.999000+00:00,13013490007.296663,14548005
2021-05-17 00:00:00+00:00,2.3002,2.329,1.01,1.3139,8764599408.35,2021-05-23 23:59:59.999000+00:00,14401594646.087128,16414279
2021-05-24 00:00:00+00:00,1.3135,1.832,1.2476,1.5751,5446595743.42,2021-05-30 23:59:59.999000+00:00,8512611571.0872755,11820240
2021-05-31 00:00:00+00:00,1.5751,1.8897,1.5249,1.6771,3137175021.59,2021-06-06 23:59:59.999000+00:00,5375225972.024652,7474326
2021-06-07 00:00:00+00:00,1.6771,1.7414,1.3562,1.5566,2754349999.94,2021-06-13 23:59:59.999000+00:00,4211946204.902964,5765724
2021-06-14 00:00:00+00:00,1.5563,1.6109,1.306,1.4263,1501408871.56,2021-06-20 23:59:59.999000+00:00,2228181771.3607926,3609355
2021-06-21 00:00:00+00:00,1.4262,1.4371,1.0001,1.338,3434817779.27,2021-06-27 23:59:59.999000+00:00,4282304813.417972,6373342
2021-06-28 00:00:00+00:00,1.3379,1.4955,1.2825,1.4615,1587104439.69,2021-07-04 23:59:59.999000+00:00,2164811723.670311,4023924
2021-07-05 00:00:00+00:00,1.4615,1.4616,1.2859,1.3485,1009982010.63,2021-07-11 23:59:59.999000+00:00,1397033213.567336,2301171
2021-07-12 00:00:00+00:00,1.3485,1.3736,1.1497,1.1813,928479637.42,2021-07-18 23:59:59.999000+00:00,1146946894.775866,1781037
2021-07-19 00:00:00+00:00,1.1814,1.2487,1.0202,1.2284,1250461227.47,2021-07-25 23:59:59.999000+00:00,1435271624.635315,2243354
2021-07-26 00:00:00+00:00,1.2283,1.3991,1.2136,1.3142,1484944329.61,2021-08-01 23:59:59.999000+00:00,1932880702.745542,3561390
2021-08-02 00:00:00+00:00,1.3145,1.4941,1.2613,1.4255,1330679881.11,2021-08-08 23:59:59.999000+00:00,1845614183.957844,3983211
2021-08-09 00:00:00+00:00,1.4256,2.25,1.3933,2.1667,3040969659.49,2021-08-15 23:59:59.999000+00:00,5767506547.096761,10560508
2021-08-16 00:00:00+00:00,2.1667,2.7212,1.87,2.7049,3225058754.6,2021-08-22 23:59:59.999000+00:00,7398870809.070526,11393821
2021-08-23 00:00:00+00:00,2.705,2.9719,2.47,2.851,3154134672.27,2021-08-29 23:59:59.999000+00:00,8718383860.840895,11723537
2021-08-30 00:00:00+00:00,2.85,3.101,2.702,2.91,1651793723.77,2021-09-05 23:59:59.999000+00:00,4773069305.056318,6123864
2021-09-06 00:00:00+00:00,2.911,2.927,2.0,2.581,3461118765.47,2021-09-12 23:59:59.999000+00:00,8812012577.79691,9583080
2021-09-13 00:00:00+00:00,2.58,2.593,2.259,2.283,1438932215.4,2021-09-19 23:59:59.999000+00:00,3473771229.7254,4129152
2021-09-20 00:00:00+00:00,2.283,2.459,1.9101,2.207,2304024890.03,2021-09-26 23:59:59.999000+00:00,5041126392.3428955,6440838
2021-09-27 00:00:00+00:00,2.206,2.322,2.02,2.251,1045428824.7,2021-10-03 23:59:59.999000+00:00,2274331103.8411,2847208
2021-10-04 00:00:00+00:00,2.251,2.375,2.111,2.189,1086043786.3,2021-10-10 23:59:59.999000+00:00,2429376648.2135,3301686
2021-10-11 00:00:00+00:00,2.189,2.25,2.071,2.158,936331506.9,2021-10-17 23:59:59.999000+00:00,2031169530.0402,2608809
2021-10-18 00:00:00+00:00,2.158,2.298,2.092,2.12,895213731.9,2021-10-24 23:59:59.999000+00:00,1941278863.1026,2742819
2021-10-25 00:00:00+00:00,2.119,2.202,1.804,1.964,1324710688.2,2021-10-31 23:59:59.999000+00:00,2669404817.697418,3754096
2021-11-01 00:00:00+00:00,1.965,2.144,1.911,2.021,1074734044.2,2021-11-07 23:59:59.999000+00:00,2161889974.0414,3662812
2021-11-08 00:00:00+00:00,2.02,2.378,1.932,2.04,1704681819.4,2021-11-14 23:59:59.999000+00:00,3687193543.4394,5727820
2021-11-15 00:00:00+00:00,2.04,2.095,1.701,1.835,1152254454.99,2021-11-21 23:59:59.999000+00:00,2161027037.766366,3576966
