open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-01-20 00:00:00+00:00,101331.57,109588.0,99550.0,102620.0,254162.140922,2025-01-26 23:59:59.999000+00:00,26566887282.470535,38148997
2025-01-27 00:00:00+00:00,102620.01,106457.44,96150.0,97700.59,184203.26328,2025-02-02 23:59:59.999000+00:00,18709972488.166306,38100357
2025-02-03 00:00:00+00:00,97700.59,102500.01,91231.0,96462.75,221243.61368,2025-02-09 23:59:59.999000+00:00,21513829754.524292,35022283
2025-02-10 00:00:00+00:00,96462.75,98826.0,94088.23,96118.12,122007.40976,2025-02-16 23:59:59.999000+00:00,11802790168.78367,22885290
2025-02-17 00:00:00+00:00,96118.12,99475.0,93388.09,96258.0,127758.44873,2025-02-23 23:59:59.999000+00:00,12324237789.089397,19728994
2025-02-24 00:00:00+00:00,96258.0,96500.0,78258.52,94270.0,373604.39736,2025-03-02 23:59:59.999000+00:00,32435219173.54048,52557578
2025-03-03 00:00:00+00:00,94269.99,94416.46,80000.0,80734.37,284471.65101,2025-03-09 23:59:59.999000+00:00,24921880717.486378,53091837
2025-03-10 00:00:00+00:00,80734.48,85309.71,76606.0,82574.53,211663.09876,2025-03-16 23:59:59.999000+00:00,17327628706.605408,32694122
2025-03-17 00:00:00+00:00,82574.52,87453.67,81134.66,86082.5,110906.17448,2025-03-23 23:59:59.999000+00:00,9329649014.833572,17599502
2025-03-24 00:00:00+00:00,86082.5,88765.43,81565.0,82389.99,137009.32282,2025-03-30 23:59:59.999000+00:00,11807444546.3243,17792198
2025-03-31 00:00:00+00:00,82390.0,88500.0,77153.83,78430.0,178247.49297,2025-04-06 23:59:59.999000+00:00,14830038673.832634,27265604
2025-04-07 00:00:00+00:00,78430.0,86100.0,74508.0,83760.0,300064.17057,2025-04-13 23:59:59.999000+00:00,24004290984.868202,37720376
2025-04-14 00:00:00+00:00,83760.0,86496.42,83111.64,85179.24,108454.4036,2025-04-20 23:59:59.999000+00:00,9186799558.887888,14759555
2025-04-21 00:00:00+00:00,85179.24,95758.04,85144.76,93749.3,170625.92469,2025-04-27 23:59:59.999000+00:00,15651324594.526102,18849760
2025-04-28 00:00:00+00:00,93749.29,97895.68,92800.01,94277.62,113820.08215,2025-05-04 23:59:59.999000+00:00,10854207285.681477,18139708
2025-05-05 00:00:00+00:00,94277.61,104984.57,93377.0,104118.0,145910.00118,2025-05-11 23:59:59.999000+00:00,14583509603.593489,22711496
2025-05-12 00:00:00+00:00,104118.0,106660.0,100718.37,106454.26,135512.85987,2025-05-18 23:59:59.999000+00:00,14045950516.802755,25165975
2025-05-19 00:00:00+00:00,106454.27,111980.0,102000.0,109004.19,197357.632795,2025-05-25 23:59:59.999000+00:00,21277599019.749615,32596995
2025-05-26 00:00:00+00:00,109004.2,110718.0,103068.55,105642.93,116099.819,2025-06-01 23:59:59.999000+00:00,12434225737.29786,21922278
2025-06-02 00:00:00+00:00,105642.93,106794.67,100372.26,105734.0,95301.97979,2025-06-08 23:59:59.999000+00:00,9961179243.803812,17113088
2025-06-09 00:00:00+00:00,105734.01,110530.17,102664.31,105594.01,110085.74896,2025-06-15 23:59:59.999000+00:00,11781363878.996988,20566821
2025-06-16 00:00:00+00:00,105594.02,108952.38,98200.0,100963.87,110755.93156,2025-06-22 23:59:59.999000+00:00,11499746029.506607,22161514
2025-06-23 00:00:00+00:00,100963.87,108528.5,99613.33,108356.93,91938.97808,2025-06-29 23:59:59.999000+00:00,9702411319.591393,17685328
