open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2020-12-21 00:00:00+00:00,0.0046405,0.0055,0.003623,0.004547,22905709944.0,2020-12-27 23:59:59.999000+00:00,106573947.0117621,424428
2020-12-28 00:00:00+00:00,0.0045472,0.01405,0.0042412,0.0098209,83197213841.0,2021-01-03 23:59:59.999000+00:00,807425703.6881118,1734632
2021-01-04 00:00:00+00:00,0.0098188,0.0115198,0.0076,0.00982,39179638462.0,2021-01-10 23:59:59.999000+00:00,384166245.5978321,1088265
2021-01-11 00:00:00+00:00,0.0098162,0.0101,0.0067094,0.0090987,20500609341.0,2021-01-17 23:59:59.999000+00:00,179507076.3733844,563746
2021-01-18 00:00:00+00:00,0.0090987,0.0096757,0.0075639,0.0087135,8099540916.0,2021-01-24 23:59:59.999000+00:00,71424911.0948388,294387
2021-01-25 00:00:00+00:00,0.0087206,0.0875,0.007257,0.037,314039713035.0,2021-01-31 23:59:59.999000+00:00,11034088004.275452,13964935
2021-02-01 00:00:00+00:00,0.0369623,0.087297,0.02877,0.0779247,169825527429.0,2021-02-07 23:59:59.999000+00:00,8410542730.355835,10871010
2021-02-08 00:00:00+00:00,0.0779851,0.0853555,0.055558,0.0626783,81064524959.0,2021-02-14 23:59:59.999000+00:00,5859230227.154513,7632059
2021-02-15 00:00:00+00:00,0.0626878,0.0645617,0.0474935,0.0560183,56479259001.0,2021-02-21 23:59:59.999000+00:00,3151402790.9088063,4630261
2021-02-22 00:00:00+00:00,0.0559921,0.0608037,0.0413332,0.0481582,38266398808.0,2021-02-28 23:59:59.999000+00:00,2025148603.1741447,3327170
2021-03-01 00:00:00+00:00,0.0481447,0.0525801,0.04765,0.0519871,14874352819.0,2021-03-07 23:59:59.999000+00:00,751816846.30882,1451548
2021-03-08 00:00:00+00:00,0.0519481,0.0636789,0.0515505,0.058221,26620757745.0,2021-03-14 23:59:59.999000+00:00,1539142083.1222472,2445164
2021-03-15 00:00:00+00:00,0.058221,0.060625,0.055,0.0574781,11749024594.0,2021-03-21 23:59:59.999000+00:00,681140464.4416056,1338772
2021-03-22 00:00:00+00:00,0.0574888,0.0579777,0.0495798,0.0536656,8766052394.0,2021-03-28 23:59:59.999000+00:00,472711991.9939064,954152
2021-03-29 00:00:00+00:00,0.0536634,0.07135,0.0513424,0.0573943,25749509271.0,2021-04-04 23:59:59.999000+00:00,1548483322.6973956,2434744
2021-04-05 00:00:00+00:00,0.0573806,0.08,0.0562315,0.07433,33884685508.0,2021-04-11 23:59:59.999000+00:00,2247997760.4590263,3518100
2021-04-12 00:00:00+00:00,0.0743335,0.45,0.0685,0.3223299,179950627611.0,2021-04-18 23:59:59.999000+00:00,40379386858.20626,38585788
2021-04-19 00:00:00+00:00,0.3225953,0.435546,0.1597278,0.25159,96024306542.4,2021-04-25 23:59:59.999000+00:00,29723812544.512573,28339066
2021-04-26 00:00:00+00:00,0.25159,0.39999,0.247,0.37397,42013707108.0,2021-05-02 23:59:59.999000+00:00,13445102759.019829,15183710
2021-05-03 00:00:00+00:00,0.37459,0.73995,0.37386,0.57063,105380193138.3,2021-05-09 23:59:59.999000+00:00,60144535065.98278,52355443
2021-05-10 00:00:00+00:00,0.57082,0.59,0.3516,0.5137,54285550801.9,2021-05-16 23:59:59.999000+00:00,26730269217.98224,26671559
2021-05-17 00:00:00+00:00,0.51371,0.5162,0.21111,0.30633,41998805367.8,2021-05-23 23:59:59.999000+00:00,15972179250.04683,17408357
2021-05-24 00:00:00+00:00,0.30623,0.38,0.28,0.30179,18895707552.1,2021-05-30 23:59:59.999000+00:00,6251744647.659355,8867503
