open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-09-26 00:00:00+00:00,108994.49,110300.0,108620.07,109643.46,14243.01591,2025-09-26 23:59:59.999000+00:00,1557098915.9392595,3257155
2025-09-27 00:00:00+00:00,109643.46,109743.91,109064.4,109635.85,5501.78643,2025-09-27 23:59:59.999000+00:00,601947588.9970765,919594
2025-09-28 00:00:00+00:00,109635.85,112350.0,109189.99,112163.95,7542.3316,2025-09-28 23:59:59.999000+00:00,832254944.3203354,1484866
2025-09-29 00:00:00+00:00,112163.96,114400.0,111560.65,114311.96,15541.12005,2025-09-29 23:59:59.999000+00:00,1755247635.871136,2442653
2025-09-30 00:00:00+00:00,114311.97,114792.0,112656.27,114048.93,15044.15633,2025-09-30 23:59:59.999000+00:00,1710713267.1300955,3018331
2025-10-01 00:00:00+00:00,114048.94,118649.1,113966.67,118594.99,20036.39516,2025-10-01 23:59:59.999000+00:00,2332096981.2659335,3430343
2025-10-02 00:00:00+00:00,118594.99,121022.07,118279.31,120529.35,19670.83503,2025-10-02 23:59:59.999000+00:00,2349861127.34458,3472073
2025-10-03 00:00:00+00:00,120529.35,123894.99,119248.3,122232.0,23936.328,2025-10-03 23:59:59.999000+00:00,2907381076.6813188,4246820
2025-10-04 00:00:00+00:00,122232.21,122800.0,121510.0,122391.0,8208.16678,2025-10-04 23:59:59.999000+00:00,1002272903.3446472,1703590
2025-10-05 00:00:00+00:00,122390.99,125708.42,122136.0,123482.31,22043.097553,2025-10-05 23:59:59.999000+00:00,2730817470.939564,3690670
2025-10-06 00:00:00+00:00,123482.32,126199.63,123084.0,124658.54,19494.628793,2025-10-06 23:59:59.999000+00:00,2428828952.2653184,4206167
2025-10-07 00:00:00+00:00,124658.54,125126.0,120574.94,121332.95,21633.99385,2025-10-07 23:59:59.999000+00:00,2657405799.8705487,4390785
2025-10-08 00:00:00+00:00,121332.96,124197.25,121066.14,123306.0,17012.618,2025-10-08 23:59:59.999000+00:00,2084842842.4416168,4184997
2025-10-09 00:00:00+00:00,123306.01,123762.94,119651.47,121662.4,21559.36007,2025-10-09 23:59:59.999000+00:00,2621438087.5667334,4231167
2025-10-10 00:00:00+00:00,121662.41,122550.0,102000.0,112774.5,64171.93927,2025-10-10 23:59:59.999000+00:00,7349750905.041157,11404522
2025-10-11 00:00:00+00:00,112774.49,113322.39,109561.59,110644.4,35448.51652,2025-10-11 23:59:59.999000+00:00,3961069473.231136,6661929
2025-10-12 00:00:00+00:00,110644.4,115770.0,109565.06,114958.8,32255.30272,2025-10-12 23:59:59.999000+00:00,3638546528.740156,6048575
2025-10-13 00:00:00+00:00,114958.81,115963.81,113616.5,115166.0,22557.24033,2025-10-13 23:59:59.999000+00:00,2591831660.9857492,5739352
2025-10-14 00:00:00+00:00,115166.0,115409.96,109866.0,113028.14,31870.32974,2025-10-14 23:59:59.999000+00:00,3578140778.808499,7425642
2025-10-15 00:00:00+00:00,113028.13,113612.35,110164.0,110763.28,22986.48811,2025-10-15 23:59:59.999000+00:00,2569639641.352769,5243141
2025-10-16 00:00:00+00:00,110763.28,111982.45,107427.0,108194.28,29857.17252,2025-10-16 23:59:59.999000+00:00,3277596494.761919,6127094
2025-10-17 00:00:00+00:00,108194.27,109240.0,103528.23,106431.68,37920.66838,2025-10-17 23:59:59.999000+00:00,4022645635.2212014,7570685
2025-10-18 00:00:00+00:00,106431.68,107499.0,106322.2,107185.01,11123.18766,2025-10-18 23:59:59.999000+00:00,1189002999.143113,2105450
2025-10-19 00:00:00+00:00,107185.0,109450.07,106103.36,108642.78,15480.66423,2025-10-19 23:59:59.999000+00:00,1670074079.5802343,3205640
2025-10-20 00:00:00+00:00,108642.77,111705.56,107402.52,110532.09,19193.4416,2025-10-20 23:59:59.999000+00:00,2119912185.5934684,4283542
2025-10-21 00:00:00+00:00,110532.09,114000.0,107473.72,108297.67,37228.01659,2025-10-21 23:59:59.999000+00:00,4114477849.9320545,6004063
2025-10-22 00:00:00+00:00,108297.66,109163.88,106666.69,107567.44,28610.78451,2025-10-22 23:59:59.999000+00:00,3090291706.4439816,5547903
2025-10-23 00:00:00+00:00,107567.45,111293.61,107500.0,110078.18,17573.09294,2025-10-23 23:59:59.999000+00:00,1924582289.4113936,3721614
2025-10-24 00:00:00+00:00,110078.19,112104.98,109700.01,111004.89,15005.16913,2025-10-24 23:59:59.999000+00:00,1662806764.9533324,3241022
2025-10-25 00:00:00+00:00,111004.9,111943.19,110672.86,111646.27,6407.96864,2025-10-25 23:59:59.999000+00:00,714201332.9751225,1238199
2025-10-26 00:00:00+00:00,111646.27,115466.8,111260.45,114559.4,13454.47737,2025-10-26 23:59:59.999000+00:00,1525108635.874829,2463951
2025-10-27 00:00:00+00:00,114559.41,116400.0,113830.01,114107.65,21450.23241,2025-10-27 23:59:59.999000+00:00,2470872744.548968,3660488
2025-10-28 00:00:00+00:00,114107.65,116086.0,112211.0,112898.45,15523.42257,2025-10-28 23:59:59.999000+00:00,1772753529.8642745,3829845
2025-10-29 00:00:00+00:00,112898.44,113643.73,109200.0,110021.29,21079.71376,2025-10-29 23:59:59.999000+00:00,2356715986.5335455,4481480
2025-10-30 00:00:00+00:00,110021.3,111592.0,106304.34,108322.88,25988.82838,2025-10-30 23:59:59.999000+00:00,2827221287.4227977,6373451
2025-10-31 00:00:00+00:00,108322.87,111190.0,108275.28,109608.01,21518.20439,2025-10-31 23:59:59.999000+00:00,2361590437.9414105,5256872
2025-11-01 00:00:00+00:00,109608.01,110564.49,109394.81,110098.1,7378.50431,2025-11-01 23:59:59.999000+00:00,812389216.4346799,1994214
2025-11-02 00:00:00+00:00,110098.1,111250.01,109471.34,110540.68,12107.00087,2025-11-02 23:59:59.999000+00:00,1336870531.1415012,2652188
2025-11-03 00:00:00+00:00,110540.69,110750.0,105306.56,106583.04,28681.18779,2025-11-03 23:59:59.999000+00:00,3076006652.0015674,7074546
2025-11-04 00:00:00+00:00,106583.05,107299.0,98944.36,101497.22,50534.87376,2025-11-04 23:59:59.999000+00:00,5197697635.212413,9099609
2025-11-05 00:00:00+00:00,101497.23,104534.74,98966.8,103885.16,33778.77571,2025-11-05 23:59:59.999000+00:00,3454273922.7003846,6500368
2025-11-06 00:00:00+00:00,103885.16,104200.0,100300.95,101346.04,25814.62139,2025-11-06 23:59:59.999000+00:00,2641767846.305827,5755001
2025-11-07 00:00:00+00:00,101346.04,104096.36,99260.86,103339.08,32059.50942,2025-11-07 23:59:59.999000+00:00,3251112979.305884,6335759
2025-11-08 00:00:00+00:00,103339.09,103406.22,101454.0,102312.94,12390.77985,2025-11-08 23:59:59.999000+00:00,1267165565.37527,2743819
2025-11-09 00:00:00+00:00,102312.95,105495.62,101400.0,104722.96,16338.97096,2025-11-09 23:59:59.999000+00:00,1687020822.3668208,3404204
2025-11-10 00:00:00+00:00,104722.95,106670.11,104265.02,106011.13,22682.25673,2025-11-10 23:59:59.999000+00:00,2400141664.389342,4710957
2025-11-11 00:00:00+00:00,106011.13,107500.0,102476.09,103058.99,24196.50718,2025-11-11 23:59:59.999000+00:00,2532279071.006922,5532149
2025-11-12 00:00:00+00:00,103059.0,105333.33,100813.59,101654.37,20457.63906,2025-11-12 23:59:59.999000+00:00,2108514405.2608771,5314132
2025-11-13 00:00:00+00:00,101654.37,104085.01,98000.4,99692.02,36198.50771,2025-11-13 23:59:59.999000+00:00,3654698026.540381,8125404
2025-11-14 00:00:00+00:00,99692.03,99866.02,94012.45,94594.0,47288.14481,2025-11-14 23:59:59.999000+00:00,4566085156.747207,9551025
2025-11-15 00:00:00+00:00,94594.0,96846.68,94558.49,95596.24,15110.89391,2025-11-15 23:59:59.999000+00:00,1449074019.0674856,4263558
2025-11-16 00:00:00+00:00,95596.23,96635.11,93005.55,94261.44,23889.4051,2025-11-16 23:59:59.999000+00:00,2261295524.8173394,5141394
2025-11-17 00:00:00+00:00,94261.45,96043.0,91220.0,92215.14,39218.59806,2025-11-17 23:59:59.999000+00:00,3674562070.2386065,8134322
2025-11-18 00:00:00+00:00,92215.14,93836.01,89253.78,92960.83,39835.14769,2025-11-18 23:59:59.999000+00:00,3641033186.3004584,8786593
2025-11-19 00:00:00+00:00,92960.83,92980.22,88608.0,91554.96,32286.6376,2025-11-19 23:59:59.999000+00:00,2925773651.255958,6822174
2025-11-20 00:00:00+00:00,91554.96,93160.0,86100.0,86637.23,39733.19073,2025-11-20 23:59:59.999000+00:00,3548950335.0984216,7841395
2025-11-21 00:00:00+00:00,86637.22,87498.94,80600.0,85129.43,72256.12679,2025-11-21 23:59:59.999000+00:00,6061348756.341564,11826480
2025-11-22 00:00:00+00:00,85129.42,85620.0,83500.0,84739.74,14193.93263,2025-11-22 23:59:59.999000+00:00,1197657354.9690385,4697593
2025-11-23 00:00:00+00:00,84739.75,88127.64,84667.57,86830.0,19734.46418,2025-11-23 23:59:59.999000+00:00,1708685030.2798696,5063493
2025-11-24 00:00:00+00:00,86830.0,89228.0,85272.0,88300.01,24663.12795,2025-11-24 23:59:59.999000+00:00,2150393686.9203186,6189156
2025-11-25 00:00:00+00:00,88300.01,88519.99,86116.0,87369.96,19567.0411,2025-11-25 23:59:59.999000+00:00,1708989000.038937,4838747
2025-11-26 00:00:00+00:00,87369.97,90656.08,86306.77,90484.02,21675.82239,2025-11-26 23:59:59.999000+00:00,1916851896.6699688,4668280
2025-11-27 00:00:00+00:00,90484.01,91950.0,90089.91,91333.95,16833.50932,2025-11-27 23:59:59.999000+00:00,1535778106.5787077,3920172
2025-11-28 00:00:00+00:00,91333.94,93092.0,90180.63,90890.7,18830.86012,2025-11-28 23:59:59.999000+00:00,1721418035.0795596,4229754
2025-11-29 00:00:00+00:00,90890.71,91165.65,90155.47,90802.44,7429.88291,2025-11-29 23:59:59.999000+00:00,673725652.9787655,1677860
2025-11-30 00:00:00+00:00,90802.44,92000.01,90336.9,90360.0,9687.74175,2025-11-30 23:59:59.999000+00:00,884051773.1655338,2154030
2025-12-01 00:00:00+00:00,90360.01,90417.0,83822.76,86286.01,34509.01227,2025-12-01 23:59:59.999000+00:00,2977024047.2231607,7709685
2025-12-02 00:00:00+00:00,86286.01,92307.65,86184.39,91277.88,28210.22732,2025-12-02 23:59:59.999000+00:00,2519515177.662365,6397299
2025-12-03 00:00:00+00:00,91277.88,94150.0,90990.23,93429.95,25712.52585,2025-12-03 23:59:59.999000+00:00,2386223626.8613906,6733182
2025-12-04 00:00:00+00:00,93429.95,94080.0,90889.0,92078.06,19803.94059,2025-12-04 23:59:59.999000+00:00,1836645629.33462,5856049
2025-12-05 00:00:00+00:00,92078.06,92692.36,88056.0,89330.04,19792.97218,2025-12-05 23:59:59.999000+00:00,1788436983.8106546,5520352
2025-12-06 00:00:00+00:00,89330.04,90289.97,88908.01,89236.79,8409.50016,2025-12-06 23:59:59.999000+00:00,753420679.8063259,2482221
2025-12-07 00:00:00+00:00,89236.8,91760.0,87719.28,90395.31,13021.11185,2025-12-07 23:59:59.999000+00:00,1167866486.8455212,3953071
2025-12-08 00:00:00+00:00,90395.32,92287.15,89612.0,90634.34,15793.63887,2025-12-08 23:59:59.999000+00:00,1436920018.893613,5458731
2025-12-09 00:00:00+00:00,90634.35,94588.99,89500.0,92678.8,21240.43014,2025-12-09 23:59:59.999000+00:00,1956261065.6071732,5940223
2025-12-10 00:00:00+00:00,92678.81,94476.0,91563.15,92015.37,18998.68083,2025-12-10 23:59:59.999000+00:00,1758773276.2478049,6025707
2025-12-11 00:00:00+00:00,92015.38,93555.0,89260.63,92513.38,19972.58758,2025-12-11 23:59:59.999000+00:00,1814322119.0658488,6250438
2025-12-12 00:00:00+00:00,92513.38,92754.0,89480.0,90268.42,16679.19169,2025-12-12 23:59:59.999000+00:00,1521683425.5648005,4956719
2025-12-13 00:00:00+00:00,90268.43,90634.55,89766.39,90240.01,5895.70788,2025-12-13 23:59:59.999000+00:00,532250544.59040153,1363754
2025-12-14 00:00:00+00:00,90240.0,90472.4,87577.36,88172.17,9416.94004,2025-12-14 23:59:59.999000+00:00,839079130.8378651,3115749
2025-12-15 00:00:00+00:00,88172.16,90052.64,85146.64,86432.08,19778.6919,2025-12-15 23:59:59.999000+00:00,1732823429.5017288,6747167
2025-12-16 00:00:00+00:00,86432.08,88175.98,85266.0,87863.42,18456.05017,2025-12-16 23:59:59.999000+00:00,1604673428.6527836,6099692
2025-12-17 00:00:00+00:00,87863.43,90365.85,85314.0,86243.22,19834.11729,2025-12-17 23:59:59.999000+00:00,1733348496.6703594,6058638
2025-12-18 00:00:00+00:00,86243.23,89477.61,84450.01,85516.41,25405.41763,2025-12-18 23:59:59.999000+00:00,2204223872.6696463,6946947
2025-12-19 00:00:00+00:00,85516.41,89399.97,85110.24,88136.94,21256.65004,2025-12-19 23:59:59.999000+00:00,1863236625.932864,6482253
2025-12-20 00:00:00+00:00,88136.95,88573.07,87795.76,88360.9,5123.13194,2025-12-20 23:59:59.999000+00:00,451919022.72775954,1174426
2025-12-21 00:00:00+00:00,88360.91,89081.77,87600.04,88658.86,7132.87258,2025-12-21 23:59:59.999000+00:00,629720971.7866651,2030666
2025-12-22 00:00:00+00:00,88658.87,90588.23,87900.0,88620.79,14673.2197,2025-12-22 23:59:59.999000+00:00,1310235631.747926,4847747
2025-12-23 00:00:00+00:00,88620.79,88940.0,86601.9,87486.0,13910.32904,2025-12-23 23:59:59.999000+00:00,1219899607.2677548,4465080
2025-12-24 00:00:00+00:00,87486.0,88049.89,86420.0,87669.45,9140.8432,2025-12-24 23:59:59.999000+00:00,797460526.4738462,2877239
2025-12-25 00:00:00+00:00,87669.44,88592.74,86934.72,87225.27,7096.58235,2025-12-25 23:59:59.999000+00:00,622970453.6497648,1992172
2025-12-26 00:00:00+00:00,87225.27,89567.75,86655.08,87369.56,18344.61505,2025-12-26 23:59:59.999000+00:00,1616722115.636646,4509482
2025-12-27 00:00:00+00:00,87369.56,87984.0,87253.05,87877.01,4469.55156,2025-12-27 23:59:59.999000+00:00,391274205.274436,957536
2025-12-28 00:00:00+00:00,87877.0,88088.75,87435.0,87952.71,4446.29285,2025-12-28 23:59:59.999000+00:00,390327299.1502763,1241426
2025-12-29 00:00:00+00:00,87952.71,90406.08,86806.5,87237.13,19894.98575,2025-12-29 23:59:59.999000+00:00,1762011993.0377953,4793589
2025-12-30 00:00:00+00:00,87237.13,89400.0,86845.66,88485.49,13105.91001,2025-12-30 23:59:59.999000+00:00,1155016404.4786751,3542176
2025-12-31 00:00:00+00:00,88485.5,89200.0,87250.0,87648.22,11558.62047,2025-12-31 23:59:59.999000+00:00,1019746835.2795268,2897396
2026-01-01 00:00:00+00:00,87648.21,88919.45,87550.43,88839.04,6279.57133,2026-01-01 23:59:59.999000+00:00,552991635.2911001,1449281
2026-01-02 00:00:00+00:00,88839.05,90961.81,88379.88,89995.13,17396.97301,2026-01-02 23:59:59.999000+00:00,1558958860.8870876,5010211
2026-01-03 00:00:00+00:00,89995.14,90741.16,89314.01,90628.01,7057.46716,2026-01-03 23:59:59.999000+00:00,635514773.6093655,1684214
2026-01-04 00:00:00+00:00,90628.01,91810.0,90628.0,91529.73,10426.5297,2026-01-04 23:59:59.999000+00:00,952160980.5212083,2207037
2026-01-05 00:00:00+00:00,91529.74,94789.08,91514.81,93859.71,20673.59584,2026-01-05 23:59:59.999000+00:00,1927455243.548076,5485489
2026-01-06 00:00:00+00:00,93859.71,94444.44,91262.94,93747.97,18546.41829,2026-01-06 23:59:59.999000+00:00,1728045542.298375,5018686
2026-01-07 00:00:00+00:00,93747.97,93747.97,90675.52,91364.16,14276.49025,2026-01-07 23:59:59.999000+00:00,1311906952.9749737,4340252
2026-01-08 00:00:00+00:00,91364.16,91687.99,89311.0,91099.99,16132.79117,2026-01-08 23:59:59.999000+00:00,1460622501.2073882,4923472
2026-01-09 00:00:00+00:00,91100.0,92082.55,89694.66,90641.28,15590.27939,2026-01-09 23:59:59.999000+00:00,1416907180.1870482,4155703
2026-01-10 00:00:00+00:00,90641.27,90832.0,90404.0,90504.7,3104.11722,2026-01-10 23:59:59.999000+00:00,281321375.4802981,766357
2026-01-11 00:00:00+00:00,90504.7,91283.89,90236.0,91013.65,5477.13594,2026-01-11 23:59:59.999000+00:00,497245863.9319499,1282029
2026-01-12 00:00:00+00:00,91013.66,92519.95,90128.44,91296.2,16188.08268,2026-01-12 23:59:59.999000+00:00,1479964862.2693064,4099509
2026-01-13 00:00:00+00:00,91296.2,96495.0,91042.66,95414.0,23021.51482,2026-01-13 23:59:59.999000+00:00,2149770801.117704,5025071
2026-01-14 00:00:00+00:00,95413.99,97924.49,94559.28,96951.78,22851.89428,2026-01-14 23:59:59.999000+00:00,2201535821.648615,5346212
2026-01-15 00:00:00+00:00,96951.78,97193.34,95134.48,95604.8,21725.81369,2026-01-15 23:59:59.999000+00:00,2093008182.8437335,4493095
2026-01-16 00:00:00+00:00,95604.81,95871.47,94293.46,95550.94,11167.7146,2026-01-16 23:59:59.999000+00:00,1064019408.0772514,2971559
2026-01-17 00:00:00+00:00,95550.94,95639.45,95021.67,95147.77,4280.80137,2026-01-17 23:59:59.999000+00:00,408161941.6719079,1020527
2026-01-18 00:00:00+00:00,95147.77,95531.12,93615.4,93673.14,6895.17819,2026-01-18 23:59:59.999000+00:00,654773743.2677119,1488785
2026-01-19 00:00:00+00:00,93673.14,93673.14,91910.2,92631.0,14295.52747,2026-01-19 23:59:59.999000+00:00,1326770336.049047,3359066
2026-01-20 00:00:00+00:00,92630.99,92870.0,87895.98,88427.66,22007.3261,2026-01-20 23:59:59.999000+00:00,1989676668.5941784,6064031
2026-01-21 00:00:00+00:00,88427.66,90574.0,87263.53,89454.73,20617.50372,2026-01-21 23:59:59.999000+00:00,1837708115.3597033,6419053
2026-01-22 00:00:00+00:00,89454.73,90359.99,88515.37,89559.67,10825.50492,2026-01-22 23:59:59.999000+00:00,969910623.3559886,3743412
2026-01-23 00:00:00+00:00,89559.68,91224.99,88578.36,89600.26,13918.48919,2026-01-23 23:59:59.999000+00:00,1248772265.678843,4619907
2026-01-24 00:00:00+00:00,89600.26,89957.39,89162.08,89225.34,4226.56737,2026-01-24 23:59:59.999000+00:00,378464146.0918812,959854
2026-01-25 00:00:00+00:00,89225.34,89319.13,86074.72,86670.36,14426.22019,2026-01-25 23:59:59.999000+00:00,1264233689.841581,3720178
2026-01-26 00:00:00+00:00,86670.36,88860.0,86509.63,88347.08,17766.51453,2026-01-26 23:59:59.999000+00:00,1560135758.989215,4798083
2026-01-27 00:00:00+00:00,88347.08,89523.16,87304.33,89250.0,13125.40425,2026-01-27 23:59:59.999000+00:00,1160026853.5895033,3787336
2026-01-28 00:00:00+00:00,89249.99,90600.0,88833.65,89299.99,14332.18502,2026-01-28 23:59:59.999000+00:00,1283919840.851472,4385791
2026-01-29 00:00:00+00:00,89300.0,89348.0,83383.33,84650.16,30431.38201,2026-01-29 23:59:59.999000+00:00,2610381587.9100037,5598749
2026-01-30 00:00:00+00:00,84650.16,84735.75,81118.0,84260.49,35195.84793,2026-01-30 23:59:59.999000+00:00,2918624066.481832,8998829
2026-01-31 00:00:00+00:00,84260.5,84270.02,75719.9,78741.09,39491.89133,2026-01-31 23:59:59.999000+00:00,3155264093.623044,7384976
2026-02-01 00:00:00+00:00,78741.1,79424.0,75700.0,76968.21,25395.48168,2026-02-01 23:59:59.999000+00:00,1974920557.0473864,8001906
2026-02-02 00:00:00+00:00,76968.22,79360.0,74604.0,78738.61,42273.59016,2026-02-02 23:59:59.999000+00:00,3260752444.4613295,10085578
2026-02-03 00:00:00+00:00,78738.6,79186.81,72945.5,75770.21,39120.10889,2026-02-03 23:59:59.999000+00:00,2986903008.574792,9199445
2026-02-04 00:00:00+00:00,75770.21,76971.52,71888.0,73165.83,38375.36,2026-02-04 23:59:59.999000+00:00,2852834631.5391464,10724002
2026-02-05 00:00:00+00:00,73165.84,73341.18,62345.0,62909.86,106298.82899,2026-02-05 23:59:59.999000+00:00,7198745594.280694,15364010
2026-02-06 00:00:00+00:00,62909.87,71751.33,60000.0,70580.26,92539.21531,2026-02-06 23:59:59.999000+00:00,6134056670.6115055,13228528
2026-02-07 00:00:00+00:00,70580.26,71690.07,67300.0,69289.38,44255.48036,2026-02-07 23:59:59.999000+00:00,3058983879.0691524,7167427
2026-02-08 00:00:00+00:00,69289.37,72271.41,68888.0,70330.38,21420.53168,2026-02-08 23:59:59.999000+00:00,1510003758.652842,4870449
2026-02-09 00:00:00+00:00,70330.38,71453.53,68308.0,70138.0,29152.72842,2026-02-09 23:59:59.999000+00:00,2038959539.4209776,6644769
2026-02-10 00:00:00+00:00,70138.0,70527.59,67800.0,68841.29,20373.77072,2026-02-10 23:59:59.999000+00:00,1408623623.3599253,4558658
2026-02-11 00:00:00+00:00,68841.28,69292.88,65756.0,67082.52,28718.24602,2026-02-11 23:59:59.999000+00:00,1930513947.5441144,6956577
2026-02-12 00:00:00+00:00,67082.52,68410.52,65118.0,66272.17,24271.74283,2026-02-12 23:59:59.999000+00:00,1622162145.3342066,6778280
2026-02-13 00:00:00+00:00,66272.17,69482.97,65872.46,68853.96,20244.54955,2026-02-13 23:59:59.999000+00:00,1371286022.3300548,6450842
2026-02-14 00:00:00+00:00,68853.97,70560.01,68730.13,69822.95,18114.78393,2026-02-14 23:59:59.999000+00:00,1260259314.3600264,3803163
2026-02-15 00:00:00+00:00,69822.94,70983.0,68000.0,68832.58,22290.05208,2026-02-15 23:59:59.999000+00:00,1545094572.1368144,4598633
2026-02-16 00:00:00+00:00,68832.59,70126.67,67294.11,68892.43,15515.76534,2026-02-16 23:59:59.999000+00:00,1062797918.2535973,5233849
2026-02-17 00:00:00+00:00,68892.43,69241.5,66621.06,67503.52,16489.06921,2026-02-17 23:59:59.999000+00:00,1117987651.294812,5994853
2026-02-18 00:00:00+00:00,67503.52,68476.22,65870.0,66461.0,15492.43839,2026-02-18 23:59:59.999000+00:00,1040493524.6521236,4548997
2026-02-19 00:00:00+00:00,66461.0,67320.0,65631.83,67003.73,14542.26988,2026-02-19 23:59:59.999000+00:00,968863572.7821527,4679351
2026-02-20 00:00:00+00:00,67003.73,68318.39,66280.2,68020.01,35351.87091,2026-02-20 23:59:59.999000+00:00,2378079150.5678473,5044912
2026-02-21 00:00:00+00:00,68020.0,68698.7,67534.69,67975.93,8032.84131,2026-02-21 23:59:59.999000+00:00,547592078.8471988,1593539
2026-02-22 00:00:00+00:00,67975.93,68245.0,67190.0,67643.4,8175.13484,2026-02-22 23:59:59.999000+00:00,553613335.5774136,2160900
2026-02-23 00:00:00+00:00,67643.39,67684.86,63888.79,64656.02,33075.90923,2026-02-23 23:59:59.999000+00:00,2158158656.1215167,8268695
