open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2019-09-09 00:00:00+00:00,1.829,1.8731,1.51,1.6104,27062723.79,2019-09-15 23:59:59.999000+00:00,45110959.952639,116751
2019-09-16 00:00:00+00:00,1.611,1.9075,1.545,1.8157,34392612.77,2019-09-22 23:59:59.999000+00:00,60062895.844364,174458
2019-09-23 00:00:00+00:00,1.8149,2.0657,1.4612,1.7002,45049517.26,2019-09-29 23:59:59.999000+00:00,79023813.157456,229709
2019-09-30 00:00:00+00:00,1.7004,2.2659,1.6404,2.1669,35895591.91,2019-10-06 23:59:59.999000+00:00,70104578.918974,179341
2019-10-07 00:00:00+00:00,2.1669,2.95,2.0971,2.486,89160733.14,2019-10-13 23:59:59.999000+00:00,231049520.865777,457527
2019-10-14 00:00:00+00:00,2.485,2.6741,2.182,2.4444,50770025.73,2019-10-20 23:59:59.999000+00:00,121417771.095347,234865
2019-10-21 00:00:00+00:00,2.4443,3.0063,2.3717,2.6646,79723113.2,2019-10-27 23:59:59.999000+00:00,214611055.25324,413252
2019-10-28 00:00:00+00:00,2.6707,2.8859,2.5107,2.6605,26919966.17,2019-11-03 23:59:59.999000+00:00,72581449.433658,168546
2019-11-04 00:00:00+00:00,2.6594,2.8497,2.6022,2.777,21183749.06,2019-11-10 23:59:59.999000+00:00,57659534.786176,152924
2019-11-11 00:00:00+00:00,2.7773,3.16,2.6655,2.91,27759112.11,2019-11-17 23:59:59.999000+00:00,81947060.644458,196509
2019-11-18 00:00:00+00:00,2.91,2.961,2.1,2.2216,36315905.89,2019-11-24 23:59:59.999000+00:00,90631906.07082,228601
2019-11-25 00:00:00+00:00,2.2218,2.3976,2.02,2.1638,38938003.5,2019-12-01 23:59:59.999000+00:00,86959016.03244,204281
2019-12-02 00:00:00+00:00,2.1634,2.1891,1.9583,2.0528,27682897.3,2019-12-08 23:59:59.999000+00:00,57121469.870936,148698
2019-12-09 00:00:00+00:00,2.052,2.3042,1.9606,2.0708,29484542.63,2019-12-15 23:59:59.999000+00:00,63121859.312386,160678
2019-12-16 00:00:00+00:00,2.0722,2.0873,1.5996,1.9181,32089757.54,2019-12-22 23:59:59.999000+00:00,58949082.357521,157359
2019-12-23 00:00:00+00:00,1.9167,1.9604,1.76,1.8976,14465349.63,2019-12-29 23:59:59.999000+00:00,27037699.840827,79056
2019-12-30 00:00:00+00:00,1.898,1.898,1.7013,1.7957,9874082.08,2020-01-05 23:59:59.999000+00:00,17791603.355807,62377
2020-01-06 00:00:00+00:00,1.7954,2.3495,1.7925,2.2383,38507527.04,2020-01-12 23:59:59.999000+00:00,83219952.555534,246793
2020-01-13 00:00:00+00:00,2.2382,2.86,2.1561,2.6212,43774433.88,2020-01-19 23:59:59.999000+00:00,111338837.396204,393193
2020-01-20 00:00:00+00:00,2.6207,2.7443,2.3638,2.5764,21811771.75,2020-01-26 23:59:59.999000+00:00,55726275.789849,235997
2020-01-27 00:00:00+00:00,2.5764,2.9482,2.5656,2.8267,27680956.13,2020-02-02 23:59:59.999000+00:00,76693900.707807,269539
2020-02-03 00:00:00+00:00,2.8225,3.4984,2.6751,3.4945,47303014.28,2020-02-09 23:59:59.999000+00:00,147281267.585443,467976
2020-02-10 00:00:00+00:00,3.4927,4.8671,3.2806,4.4566,88593905.72,2020-02-16 23:59:59.999000+00:00,365187542.841844,936217
2020-02-17 00:00:00+00:00,4.4563,4.8355,3.8449,4.2365,72961722.41,2020-02-23 23:59:59.999000+00:00,314755652.624577,793599
2020-02-24 00:00:00+00:00,4.2366,4.3535,3.3113,3.859,108025192.02,2020-03-01 23:59:59.999000+00:00,417440853.38818705,1125908
2020-03-02 00:00:00+00:00,3.8622,4.9762,3.8173,4.0537,94538006.88,2020-03-08 23:59:59.999000+00:00,421794789.092924,987362
2020-03-09 00:00:00+00:00,4.0537,4.369,0.0001,2.0884,258732212.92,2020-03-15 23:59:59.999000+00:00,716291589.173867,1828748
2020-03-16 00:00:00+00:00,2.0868,2.6249,1.5571,1.9898,216249995.34,2020-03-22 23:59:59.999000+00:00,443244520.59748894,1411512
2020-03-23 00:00:00+00:00,1.9889,2.3709,1.9352,2.0083,86297773.88,2020-03-29 23:59:59.999000+00:00,189157326.908124,575189
2020-03-30 00:00:00+00:00,2.0083,2.485,2.0006,2.2635,61590562.51,2020-04-05 23:59:59.999000+00:00,138615136.020712,395563
2020-04-06 00:00:00+00:00,2.2638,3.6412,2.2621,3.4189,213475765.93,2020-04-12 23:59:59.999000+00:00,663342056.393488,1413683
2020-04-13 00:00:00+00:00,3.4117,3.83,2.9761,3.5902,132467791.75,2020-04-19 23:59:59.999000+00:00,451722043.859293,988679
2020-04-20 00:00:00+00:00,3.5885,3.9101,3.372,3.721,82933397.71,2020-04-26 23:59:59.999000+00:00,303094056.053061,673344
