open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-03-02 00:00:00+00:00,607.94,635.01,601.5,623.94,469069.23,2025-03-02 23:59:59.999000+00:00,290922261.43101,1562454
2025-03-03 00:00:00+00:00,623.94,624.36,567.5,576.1,497949.879,2025-03-03 23:59:59.999000+00:00,296931073.33352,1973288
2025-03-04 00:00:00+00:00,576.09,588.75,546.83,584.01,488869.851,2025-03-04 23:59:59.999000+00:00,277254366.05704,2272449
2025-03-05 00:00:00+00:00,584.01,606.06,580.57,598.24,206205.988,2025-03-05 23:59:59.999000+00:00,122536170.87545,1100570
2025-03-06 00:00:00+00:00,598.25,612.9,589.2,596.5,223701.39,2025-03-06 23:59:59.999000+00:00,134753375.22754,988783
2025-03-07 00:00:00+00:00,596.49,610.2,577.23,594.77,289363.933,2025-03-07 23:59:59.999000+00:00,172750428.92419,1444209
2025-03-08 00:00:00+00:00,594.77,602.77,590.11,593.1,117220.631,2025-03-08 23:59:59.999000+00:00,69991200.96482,584699
2025-03-09 00:00:00+00:00,593.1,593.1,550.2,554.65,246382.904,2025-03-09 23:59:59.999000+00:00,140015234.56134,1116177
2025-03-10 00:00:00+00:00,554.65,573.4,523.01,531.49,410154.62,2025-03-10 23:59:59.999000+00:00,225187261.71934,1870843
2025-03-11 00:00:00+00:00,531.49,566.0,507.0,551.61,691870.521,2025-03-11 23:59:59.999000+00:00,377448189.6883,2542958
2025-03-12 00:00:00+00:00,551.61,574.95,544.63,569.87,367224.211,2025-03-12 23:59:59.999000+00:00,205368085.28517,1256293
2025-03-13 00:00:00+00:00,569.87,613.71,567.99,579.8,647497.028,2025-03-13 23:59:59.999000+00:00,379822302.22007,1747273
2025-03-14 00:00:00+00:00,579.8,589.81,576.61,587.76,213012.082,2025-03-14 23:59:59.999000+00:00,124194131.58567,762657
2025-03-15 00:00:00+00:00,587.76,619.96,587.49,619.83,254324.009,2025-03-15 23:59:59.999000+00:00,153638521.26638,782849
2025-03-16 00:00:00+00:00,619.82,622.8,593.06,602.2,255774.316,2025-03-16 23:59:59.999000+00:00,154620391.15023,894863
2025-03-17 00:00:00+00:00,602.21,643.72,602.04,631.69,591668.184,2025-03-17 23:59:59.999000+00:00,372213621.75484,1356953
2025-03-18 00:00:00+00:00,631.68,643.33,620.28,627.81,443437.833,2025-03-18 23:59:59.999000+00:00,280327124.87383,1122369
2025-03-19 00:00:00+00:00,627.81,628.2,604.36,618.7,399993.645,2025-03-19 23:59:59.999000+00:00,246061914.58732,1063862
2025-03-20 00:00:00+00:00,618.71,637.75,616.55,630.47,578472.125,2025-03-20 23:59:59.999000+00:00,363283126.57964,1595124
2025-03-21 00:00:00+00:00,630.47,637.8,624.92,635.17,262205.569,2025-03-21 23:59:59.999000+00:00,165876355.89652,898550
