open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2021-05-24 00:00:00+00:00,260.72,388.28,257.4,325.57,37802906.9958,2021-05-30 23:59:59.999000+00:00,12646610165.802263,13843713
2021-05-31 00:00:00+00:00,325.55,433.0,307.55,393.73,27120349.8782,2021-06-06 23:59:59.999000+00:00,10369188751.046425,11718818
2021-06-07 00:00:00+00:00,393.82,407.42,319.18,365.8,20176310.1044,2021-06-13 23:59:59.999000+00:00,7178822487.680917,8090163
2021-06-14 00:00:00+00:00,365.81,379.58,310.13,339.08,10564231.9049,2021-06-20 23:59:59.999000+00:00,3713413580.8906994,5047754
2021-06-21 00:00:00+00:00,339.09,342.0,225.42,290.87,21769857.7358,2021-06-27 23:59:59.999000+00:00,6173824105.468935,8215842
2021-06-28 00:00:00+00:00,290.89,315.6,276.4,307.62,10790153.8124,2021-07-04 23:59:59.999000+00:00,3187545094.56617,4440912
2021-07-05 00:00:00+00:00,307.63,340.0,291.0,322.16,9618280.2876,2021-07-11 23:59:59.999000+00:00,3039792735.766146,4904988
2021-07-12 00:00:00+00:00,322.17,334.37,290.24,302.1,9170850.9311,2021-07-18 23:59:59.999000+00:00,2842788654.486806,4753266
2021-07-19 00:00:00+00:00,302.04,307.79,254.52,302.56,10192344.4505,2021-07-25 23:59:59.999000+00:00,2932488707.790704,4961775
2021-07-26 00:00:00+00:00,302.56,347.8,297.61,332.59,10767147.4849,2021-08-01 23:59:59.999000+00:00,3437032699.8143926,5432549
2021-08-02 00:00:00+00:00,332.63,359.87,317.02,341.79,8401936.8297,2021-08-08 23:59:59.999000+00:00,2837728138.895439,4413134
2021-08-09 00:00:00+00:00,341.79,418.8,333.15,414.05,10632247.5474,2021-08-15 23:59:59.999000+00:00,4101772180.115416,6902388
2021-08-16 00:00:00+00:00,414.05,460.0,385.47,448.68,11691222.6911,2021-08-22 23:59:59.999000+00:00,4973594977.252242,7050557
2021-08-23 00:00:00+00:00,448.69,518.94,445.89,479.7,12566089.4315,2021-08-29 23:59:59.999000+00:00,6116464310.368713,8332790
2021-08-30 00:00:00+00:00,479.7,509.9,448.2,504.8,8389932.5699,2021-09-05 23:59:59.999000+00:00,4048774621.656445,4854000
