open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2021-12-20 00:00:00+00:00,179.9,200.59,168.49,197.81,10101644.6,2021-12-26 23:59:59.999000+00:00,1875143660.3817,2948421
2021-12-27 00:00:00+00:00,197.85,204.75,167.67,176.35,8060346.07,2022-01-02 23:59:59.999000+00:00,1459498130.2543,2238218
2022-01-03 00:00:00+00:00,176.34,176.49,133.0,140.82,12157534.49,2022-01-09 23:59:59.999000+00:00,1821933210.959,2910708
2022-01-10 00:00:00+00:00,140.82,157.8,130.0,147.98,10411432.62,2022-01-16 23:59:59.999000+00:00,1506147254.1891,2421872
2022-01-17 00:00:00+00:00,147.98,148.29,87.73,99.78,19732137.39,2022-01-23 23:59:59.999000+00:00,2250751342.1284,3692715
2022-01-24 00:00:00+00:00,99.74,104.43,80.83,93.29,24460352.92,2022-01-30 23:59:59.999000+00:00,2245894068.8823,3773092
2022-01-31 00:00:00+00:00,93.26,118.6,89.18,115.28,23751733.4,2022-02-06 23:59:59.999000+00:00,2503433514.1281,3937393
2022-02-07 00:00:00+00:00,115.26,121.93,91.35,92.85,15995428.18,2022-02-13 23:59:59.999000+00:00,1742942129.1637,2917610
2022-02-14 00:00:00+00:00,92.85,105.77,85.56,90.72,14134313.49,2022-02-20 23:59:59.999000+00:00,1352829167.6488,2223170
2022-02-21 00:00:00+00:00,90.7,96.14,75.35,85.63,26154904.06,2022-02-27 23:59:59.999000+00:00,2285165621.8787,3689662
2022-02-28 00:00:00+00:00,85.61,106.43,84.09,84.57,20958093.9,2022-03-06 23:59:59.999000+00:00,1999635769.4618,3083164
2022-03-07 00:00:00+00:00,84.58,89.92,77.65,78.73,17919272.02,2022-03-13 23:59:59.999000+00:00,1493853104.2346,1817200
2022-03-14 00:00:00+00:00,78.72,94.55,78.0,88.62,15953521.15,2022-03-20 23:59:59.999000+00:00,1376835216.7097,1775364
